original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,sample_id,label,label_name
0.40846018292972314,210.81897945251853,202.71408436514716,13856.5,86.11115891223326,518.2325394193541,0.03739995954384975,13857.0,0.8052060448023185,114.0,153.0,255034165.0,1.5116019725486949,20.0,3.675464318294048,207.0,12.539944210717072,134.70051237641624,137.0,79.0,128.0,8.430084529228088,135.66398604819804,-0.30518400881613345,255034165.0,0.4408084174080315,260.4890760166072,8.812204523965379,13.439846193944954,-0.6366679996832811,1.874058719951021,0.07971488835551677,0.9183990529746063,0.07971488835551677,0.4011737840894887,0.07336042492998426,0.9601425558222416,0.9601425558222416,0.997845543557959,0.9886121588063548,-0.7028990944736844,0.9380639754797139,0.07971488835551677,2.891992144883264,0.38817721380602943,1.9560467079801664,0.9260895173904784,0.5807695105098553,5.783984289766529,1.8763318196246512,0.4884434020766344,382.7574750830565,0.3179048796370901,0.7597563768611827,9.118770764119601,273.2234219269103,2405.2823920265782,37.651139719453674,0.180750046142488,6.455676471128474,57.17109634551495,0.04748429929029481,0.08688749368550192,140.76320556616375,0.11168801439710853,1.141372719922111,0.020063523678008954,382.7574750830565,0.3179048796370901,0.7597563768611827,9.118770764119601,273.2234219269103,2405.2823920265782,37.651139719453674,0.180750046142488,57.17109634551495,0.04748429929029481,0.11168801439710853,1.141372719922111,0.020063523678008954,6.455676471128474,0.08688749368550192,140.76320556616375,2.183437392419994,9967.569098650501,0.7193165258461789,0.15656706577257867,6108.282240023093,0.4911634836034282,8.829616800173198,8.144114887782349,71.68362560438767,1.2847602896249792,0.15996018859300956,0.13921563910739057,1.2439761692846778,0.022798208018944832,17.703782014834722,0.002528603723344804,1.2807331268222133,0.002612307768028625,0.041061789401709195,benign (108),0,benign
0.6875823627025874,229.82405144194996,239.30106560565082,28434.5,158.02296429633697,662.70057685089,0.023306215226252966,28435.0,0.902007983336285,3.0,86.0,73857713.0,1.8556489959737552,30.0,7.832474544367287,234.0,27.118137300793283,33.36300334095305,19.0,0.0,234.0,14.907919135018775,50.96491585536948,2.148139767675933,73857713.0,0.404025458066576,1484.3326562164477,5.784789529536612,668.5622602545427,60.64660322923365,8.98705913928915,0.06989741775733993,0.9845649214905512,0.06989741775733993,0.3655407174328866,0.06501176874819584,0.96505129112133,0.96505129112133,0.9993079463588382,0.9936456892947872,-0.7962390314462655,0.9729703582872767,0.06989741775733993,1.8856031128404669,0.38186546827430523,2.215767804036966,0.986155885272111,0.5831623629288999,3.771206225680934,2.1458703862796287,2.264239139261622,358.9131247080803,0.1676380778645868,3.9194049758272524,14.839327417094815,1023.3082671648763,1804.576833255488,930.639811077081,0.28095505662520687,6.836029994279543,198.53199439514245,0.09272862886274753,0.07529453138737471,846.918604126067,0.18356091694994273,3.6455063344291045,0.03238490090050366,358.9131247080803,0.1676380778645868,3.9194049758272524,14.839327417094815,1023.3082671648763,1804.576833255488,930.639811077081,0.28095505662520687,198.53199439514245,0.09272862886274753,0.18356091694994273,3.6455063344291045,0.03238490090050366,6.836029994279543,0.07529453138737471,846.918604126067,2.388904617170325,21421.60791278354,0.7533535401014082,0.14394857159129673,11488.463900123088,2.318408314595812,5.930613680323545,8.263091260770178,42.55505538948479,5.716971506143112,0.6584219434118462,0.13692632319324777,1.0771037258464726,0.07986465174971759,20.86710582078469,0.002649059681633054,3.6742459008337103,0.0034642726667113636,0.24606935880334874,benign (109),0,benign
0.5348589422724245,68.91131754819664,75.8946638440411,1950.5,36.857834414427614,190.12489168102832,0.09747495087466204,1951.0,0.8234532153855586,1.0,92.0,7437718.0,1.9507694183843867,40.0,9.157165360325047,244.0,33.336311649771,36.61301896463352,19.0,0.0,244.0,18.266933499886093,61.74349645247947,2.441264088704965,7437718.0,0.3724497235052218,2471.7461964727313,7.387349712493465,1936.8794306681843,134.3036079732982,13.698690747462338,0.8510193413486671,0.883019065513461,0.2341871406168322,0.7151848461805397,0.796175724518379,0.9181041993378636,0.9167204403585547,0.9942357651610729,0.9818430463503524,-0.6534076175236632,0.9573525601025197,0.141517801332649,2.0433873497124933,0.33720596605775155,2.558779283010166,0.9389108765853182,0.5462624150548876,4.0867746994249865,2.365853253757412,3.6374275222027515,53.348348348348345,0.16020525029534038,7.6420384348312265,23.165165165165167,155.9129129129129,324.4384384384384,141.08577386390547,0.23493601925810922,5.324678165307582,67.85285285285285,0.203762320879438,0.17068170169144029,121.58668578488397,0.42825001304314014,15.598405838309654,0.04769818389431479,53.348348348348345,0.16020525029534038,7.6420384348312265,23.165165165165167,155.9129129129129,324.4384384384384,141.08577386390547,0.23493601925810922,67.85285285285285,0.203762320879438,0.42825001304314014,15.598405838309654,0.04769818389431479,5.324678165307582,0.17068170169144029,121.58668578488397,2.7307707963496393,1108.8267555099949,0.5683376501845181,0.34272269264326066,726.6494105586878,3.7328736515149084,8.093285494618145,7.411071245515121,38.07483341875961,5.267199034847723,0.6284880011432786,0.19454410843442108,3.456261746113104,0.08457618948288671,4.227965012295999,0.012895464775419963,11.29625877605848,0.01879298540884549,1.0689378460054133,benign (11),0,benign
0.46448036066364684,323.648004696859,313.0814590485997,37723.5,150.32814194966673,807.4873734152935,0.02140542031930477,37724.0,0.8526586101694872,14.0,59.0,95031539.0,1.7071650866968024,16.0,12.347522271546708,231.0,19.83327052023357,36.29214823454565,27.0,0.0,231.0,7.211339971316775,50.1909034518392,3.0238988185360167,95031539.0,0.3956128159455727,1202.006765833609,5.832016178388015,741.5989800245558,63.99525127544093,8.060131700193594,0.07458556185306406,0.9816624083049448,0.07458556185306407,0.3828076279017189,0.06902255581612682,0.9627072190734679,0.9627072190734679,0.9992615290905638,0.9932194943769942,-0.7633067630937378,0.961996449532639,0.07458556185306407,1.9584763577339612,0.3527441411471793,2.1030833972374476,0.9917901999851756,0.4449588888001916,3.9169527154679225,2.0284978353843863,2.0336793155116646,737.1086218601494,0.25020659262055306,4.182404461571007,11.514256619144604,742.3923964697896,2358.803801765105,417.2751209092014,0.4262673531199963,6.891692213583113,203.28988458927358,0.06900539191760814,0.07809352136570884,578.420285667012,0.15844284416369178,2.493482831750772,0.05204277206342648,737.1086218601494,0.25020659262055306,4.182404461571007,11.514256619144604,742.3923964697896,2358.803801765105,417.2751209092014,0.4262673531199963,203.28988458927358,0.06900539191760814,0.15844284416369178,2.493482831750772,0.05204277206342648,6.891692213583113,0.07809352136570884,578.420285667012,2.319135922266861,28105.585568868624,0.745031957609708,0.14732652805181018,14924.097868730782,2.0539474685582504,5.9112501325416185,8.23459866398049,44.46044958116849,4.509161050148813,0.5374485939429808,0.13755021854640134,0.9833012288080679,0.07049448235720604,38.967103187682454,0.001139583117815008,4.640247248353764,0.003317014211437718,0.16638505541259746,benign (110),0,benign
0.7006239643799858,65.88522800888613,65.0,2366.5,46.16076964166508,191.05382386916273,0.08073265323015538,2367.0,0.9026148036969956,40.0,141.0,19730789.0,2.520097663639618,50.5,3.537716372926552,226.0,31.724650788219726,82.29362061681454,70.0,15.0,211.0,22.058141828254854,91.30048765042223,1.0299364082308684,19730789.0,0.21037237654990312,1563.5390509806987,16.614556416881996,355.5083938385292,31.8820520364049,9.795570549015856,0.14427217915590007,0.9709709332227159,0.14341085271317827,0.5962179608445056,0.12370550647997913,0.928438128050531,0.9283807062876829,0.9985720545817253,0.986969174953671,-0.7257282749725885,0.9864873417855612,0.1426571920757967,3.768518518518519,0.17289718759482195,3.176126675205748,0.972767360617663,0.313953488372093,7.537037037037038,3.0291109680614197,2.4849606820429386,57.41379310344828,0.15229122839110948,3.244038866100514,25.687002652519894,116.14058355437666,1296.7771883289124,15.272949283923218,0.07965158066861679,6.052194429876161,46.326259946949605,0.12288132611922971,0.1592733417828475,76.72083811185611,0.28319285051309706,9.078817018884099,0.016231017119140257,57.41379310344828,0.15229122839110948,3.244038866100514,25.687002652519894,116.14058355437666,1296.7771883289124,15.272949283923218,0.07965158066861679,46.326259946949605,0.12288132611922971,0.28319285051309706,9.078817018884099,0.016231017119140257,6.052194429876161,0.1592733417828475,76.72083811185611,3.424493388329327,1361.2289818335446,0.5750861773694739,0.28213595293260074,497.95141529362064,2.6006879910700023,17.1191381495564,7.472327841149134,115.33206590621039,0.872381943839045,0.1106655374169884,0.1752335351828381,3.702365863962822,0.016815003871688685,1.4929427525657282,0.018964370698565054,5.83436289823065,0.007849797579017093,0.8526124833358629,benign (111),0,benign
0.6665700459005042,97.78846914207335,101.11874208078342,4985.5,65.18286436457187,283.1370849898483,0.0567921141289436,4986.0,0.8840209062693891,43.0,124.0,37017453.0,1.9100741766358125,19.0,8.22560274482116,240.0,29.052379152602008,72.65162454873646,58.0,24.0,216.0,10.288362645965554,86.16425349310506,2.472203940159185,37017453.0,0.38192892767217124,2146.0200304535015,14.519609835399308,1342.818336132782,107.73950656709889,12.575863198586433,1.48160942897785,0.7892068555662461,0.33753302174354805,0.849762568075352,1.3676808882105196,0.9076733822974424,0.9032305073456443,0.9893857757704237,0.9755620289676018,-0.5786556131584006,0.9421491228807113,0.12364782353705554,3.4272505588295057,0.3105373373183724,2.6848343157439953,0.8873983661091518,0.5124974598658809,6.854501117659011,2.430488665617302,3.5143681568910714,170.2862190812721,0.20057269620880105,8.477010991938135,31.131919905771497,101.18256772673733,959.4652532391049,13.779135137717784,0.10443206196669655,5.797530899574819,141.5441696113074,0.1667186921216813,0.17027677496991575,66.69288749599404,0.40612296587864577,18.351819557497826,0.03583682913621537,170.2862190812721,0.20057269620880105,8.477010991938135,31.131919905771497,101.18256772673733,959.4652532391049,13.779135137717784,0.10443206196669655,141.5441696113074,0.1667186921216813,0.40612296587864577,18.351819557497826,0.03583682913621537,5.797530899574819,0.17027677496991575,66.69288749599404,2.8522762808249618,2840.47412755716,0.56968995739213,0.3441115267152358,1904.2976333734457,3.5969241754972483,15.502607300441236,7.416766947452868,92.08945046129162,0.9928285259447036,0.12891956832873544,0.19493470606587335,4.898928109818605,0.022434371110543694,9.590882352941176,0.0025273152546994963,16.2909246257743,0.025842321927626533,0.199100906856817,benign (112),0,benign
0.4845271765885656,239.75187053683132,244.08605040026356,21534.5,116.16629691303818,626.0731598529204,0.029073029782577742,21535.0,0.8308970987934804,16.0,63.0,41619608.0,1.7878605587528125,22.0,10.882126035387719,210.0,16.775502129378424,36.46027397260274,29.0,8.0,202.0,9.921353664603094,43.96191018653153,2.447998018575154,41619608.0,0.35519264242760296,603.2979690914123,4.765153637807042,168.3356365939077,17.95953438210227,4.301331121345075,0.05785934435416083,0.9734540874919626,0.05785934435416083,0.3188880433445456,0.05451164062506746,0.9710703278229197,0.9710703278229197,0.9992943982395835,0.994214065564584,-0.8066460964837306,0.9709306885757714,0.05785934435416083,1.9246520967591296,0.3278436093805392,2.1152242155690755,0.9773331599897648,0.4338750350238162,3.8493041935182593,2.0573648712149173,1.0897976164248087,292.58676470588233,0.21513732698961938,2.554320393598616,10.308088235294118,826.9992647058823,2379.1926470588237,505.3632287947586,0.3238302385769123,7.095962556028545,75.10588235294118,0.05522491349480969,0.06315300673322498,576.2660115700692,0.13048001647633603,2.0556354292232486,0.029620984959610724,292.58676470588233,0.21513732698961938,2.554320393598616,10.308088235294118,826.9992647058823,2379.1926470588237,505.3632287947586,0.3238302385769123,75.10588235294118,0.05522491349480969,0.13048001647633603,2.0556354292232486,0.029620984959610724,7.095962556028545,0.06315300673322498,576.2660115700692,2.300178794882214,16918.206129556536,0.7856144011867442,0.12029011578227333,7649.073554678431,1.1267642477467552,4.879219874622708,8.37840724402136,37.558950545623404,4.282437754113418,0.4982941890082315,0.13169001367283234,0.7705827722312515,0.06174915910938764,15.69024620800556,0.002982547560969276,2.7846160032860774,0.0018305595155651505,0.24544926402388054,benign (113),0,benign
0.529400959460322,230.86766713935802,230.22163234587666,21950.5,122.22156449194237,622.7422074112328,0.02837029714180692,21951.0,0.8433713408469438,103.0,144.0,345259449.0,1.5824394601236569,21.0,4.248431434777334,208.0,12.697347983304745,124.29451961186278,124.0,72.0,136.0,8.625873390394446,125.41388797271603,0.4000020277533182,345259449.0,0.3915728468832125,279.5156908892218,12.636743119266058,16.5236072285166,0.9550994870446929,2.087588115478495,0.071651376146789,0.9336327661431787,0.071651376146789,0.37205626269599096,0.06651745644306037,0.9641743119266055,0.9641743119266055,0.9985669724770643,0.9910435779816514,-0.7370219891379808,0.9501116606988124,0.071651376146789,3.483211009174312,0.34258829012709363,1.9964407809466984,0.9385227307880636,0.42353211009174313,6.966422018348624,1.9247894047999117,0.539809872906321,588.5925277291302,0.34360334368308826,0.71102305129314,13.312901342673673,335.0852305896089,3968.5359019264447,33.08673130509257,0.09674100151833451,6.6226232336377295,74.7466433158202,0.043634934801996615,0.07803744704113708,170.87738863108217,0.09524427118486906,1.2505980912244676,0.009793314980519689,588.5925277291302,0.34360334368308826,0.71102305129314,13.312901342673673,335.0852305896089,3968.5359019264447,33.08673130509257,0.09674100151833451,74.7466433158202,0.043634934801996615,0.09524427118486906,1.2505980912244676,0.009793314980519689,6.6226232336377295,0.07803744704113708,170.87738863108217,2.2195048689084156,16278.63208965423,0.7415895444241369,0.14091783576484573,8595.415561933398,0.5413005959133438,12.67914901371236,8.228827843833994,103.83909616873946,0.7875971347644946,0.09579036167030858,0.1355999979752884,1.7327633770164863,0.013039294934815478,17.97817566757789,0.0017420378509723957,1.6043077790712845,0.0018453522813318402,0.042829549800076076,benign (114),0,benign
0.5459810765236536,100.26441097611887,98.50888284819801,4294.5,54.742471041751394,264.40916292849045,0.06156925437850517,4295.0,0.8785869217823961,38.0,160.5999999999999,34872851.0,2.3856725134898737,31.0,5.918454817550247,239.0,34.40765619388492,75.02933643771827,58.0,10.0,229.0,16.501691438763377,90.10774949585847,1.9319946107757284,34872851.0,0.2672913925145112,2490.0051929240626,15.494103773584905,1227.6989585806753,99.28257532728358,14.561143645425418,1.9419811320754718,0.7646529177646381,0.4042452830188679,0.9141117511930971,1.778566883232467,0.8912313754118,0.887420527147267,0.9868260353415038,0.9713274112486063,-0.6090443558453534,0.971615859138856,0.15609144246447706,3.512735849056604,0.20056820710217155,3.292226762962622,0.9536610908692635,0.3608490566037736,7.025471698113208,2.998513983713509,4.125781194375222,145.64277456647397,0.1683731497878312,7.995046944435162,28.46936416184971,67.02543352601155,697.521387283237,10.914653855676288,0.13807279974717354,5.960158292216285,141.62196531791906,0.16372481539643824,0.20139697322467986,42.37105148852284,0.3878962016180887,15.407066187282558,0.05218470855046211,145.64277456647397,0.1683731497878312,7.995046944435162,28.46936416184971,67.02543352601155,697.521387283237,10.914653855676288,0.13807279974717354,141.62196531791906,0.16372481539643824,0.3878962016180887,15.407066187282558,0.05218470855046211,5.960158292216285,0.20139697322467986,42.37105148852284,3.443291480243169,2219.7031431897553,0.5168109762956358,0.36860686208209725,1148.0165308498254,4.187222384097165,16.691967403958092,7.1140861466821885,98.20721769499418,1.1054057329049847,0.15176311150942504,0.20618290001293493,5.0716595524511705,0.029968353972445023,9.543397069850608,0.0032448620499217684,17.775104893790456,0.03620151909882997,0.19501751789932903,benign (115),0,benign
0.6181523421107215,106.80285577612409,108.25894882179486,5500.5,66.0204354421247,297.7228714274752,0.05412651057676124,5501.0,0.8830673293588088,98.0,133.0,72000504.0,1.2719068209232063,18.0,2.939222939175978,161.0,10.597569459120008,113.6353390292674,112.0,82.0,79.0,7.50132530762394,114.40551113475259,0.4722898454846982,72000504.0,0.5043243942921783,175.63070170745505,4.54296228150874,5.650914311917686,0.2654959018967045,1.2805320383320824,0.07065317387304507,0.8954204453470299,0.07065317387304508,0.3683564538464228,0.06566130289471035,0.9646734130634775,0.9646734130634775,0.9958439309486444,0.985869365225391,-0.684556737826699,0.9070846258108445,0.07065317387304508,2.059245630174793,0.45314201709760493,1.6626540072368488,0.9033278696286495,0.6404783808647654,4.118491260349586,1.592000833363805,0.3377963030512818,159.39111111111112,0.35420246913580244,0.577032098765432,5.024444444444445,302.1533333333333,1294.2666666666667,90.32546296296296,0.3711265432098766,6.181340244128644,20.622222222222224,0.04582716049382716,0.08180330848936557,152.7162913580247,0.11774756054721253,0.6594791468764666,0.052857025515484615,159.39111111111112,0.35420246913580244,0.577032098765432,5.024444444444445,302.1533333333333,1294.2666666666667,90.32546296296296,0.3711265432098766,20.622222222222224,0.04582716049382716,0.11774756054721253,0.6594791468764666,0.052857025515484615,6.181340244128644,0.08180330848936557,152.7162913580247,1.9145690077891182,4033.5664424650063,0.7332424000118172,0.1499280212178044,2774.2884930012724,0.34174044672216886,4.610798036720596,8.195055444464643,37.464824577349574,2.6119190450221175,0.3233200024238017,0.1378335252176372,0.6502555090993556,0.04607874325880143,17.85365424430642,0.006379217273171628,0.4661639497352523,0.004022485716280755,0.03665274852331751,benign (116),0,benign
0.6673844092916205,161.0386461577558,160.0656115472652,13556.5,107.47468173911612,458.96046148071196,0.03385538018520355,13557.0,0.8992976274722461,24.0,128.0,69828475.0,2.2135152761127834,35.0,5.540082094491659,240.0,32.67972979643988,56.196429888618425,38.0,8.0,232.0,17.990520270611725,71.76860103221406,1.8243798048618567,69828475.0,0.3303071883080336,1992.693361894712,10.877354978032615,879.197029082794,79.4449835032255,12.339546130480587,0.09978404944523048,0.9839566844835009,0.09963511802814803,0.46848204667540616,0.08985689270074747,0.950207262888773,0.9501973341276342,0.9990121241856623,0.9909433902657523,-0.7678775437260659,0.9825723367864315,0.0995048030382009,2.795963958597066,0.30204613623367454,2.6999509097689707,0.9871752878612762,0.5198451113262342,5.591927917194131,2.5996670598107925,3.1098325449814546,202.24368600682593,0.13805029761558085,4.693424035224639,20.769965870307168,308.37610921501704,1650.3453924914675,92.93529994487999,0.18881918088307245,6.7821129761975065,134.48668941979523,0.09179978799986022,0.108062255661282,222.74098288856015,0.19323556821920132,5.269813423990909,0.031217578091274456,202.24368600682593,0.13805029761558085,4.693424035224639,20.769965870307168,308.37610921501704,1650.3453924914675,92.93529994487999,0.18881918088307245,134.48668941979523,0.09179978799986022,0.19323556821920132,5.269813423990909,0.031217578091274456,6.7821129761975065,0.108062255661282,222.74098288856015,2.891526902217647,9099.25507118094,0.671185001931175,0.19508410281219202,4477.974551892012,3.1790705493788254,11.139485136829682,7.9450468392712255,78.54820387991444,2.2401672483813804,0.27106998433199186,0.14897183087048102,2.0864743920729754,0.037186067012689214,8.945128996606234,0.00422985355571187,4.446785009061185,0.006769135491534663,0.2864335301870022,benign (117),0,benign
0.8240894936448853,103.22878583099376,105.84894897919393,6833.5,85.06975784503996,319.58073580374423,0.04676677190367224,6834.0,0.9169506000606774,20.0,67.0,14384455.0,1.8222902324618717,26.0,5.122169652824429,134.0,16.052449368095225,40.8801580333626,37.0,10.0,124.0,10.956684348234583,45.878500903863845,1.3314170405950805,14384455.0,0.33467926939010806,433.6495243531349,5.3294831926551165,45.14864718476578,5.323637902702726,3.232012256033369,0.06826595587146453,0.958630181161567,0.06826595587146453,0.359418962268096,0.06360571514041978,0.9658670220642676,0.9658670220642676,0.9981549741656359,0.9902477205897906,-0.7796038538296767,0.9695896458126124,0.06826595587146453,2.1303864948911593,0.30090421226371267,2.203423202717536,0.9591565780223893,0.4569820820376129,4.260772989782319,2.1351572468460733,0.8250695529762082,134.81918819188192,0.24874388965291866,1.419003009218284,8.77490774907749,357.3948339483395,1416.2583025830259,166.148852501025,0.26736674866748666,6.447755439318042,29.833948339483396,0.05504418512819814,0.07930933567456834,198.4115820863006,0.0929271762663213,1.2325640064132697,0.018629103409288018,134.81918819188192,0.24874388965291866,1.419003009218284,8.77490774907749,357.3948339483395,1416.2583025830259,166.148852501025,0.26736674866748666,29.833948339483396,0.05504418512819814,0.0929271762663213,1.2325640064132697,0.018629103409288018,6.447755439318042,0.07930933567456834,198.4115820863006,2.4231720747225114,5037.734269827334,0.7371574875369233,0.14106780220332688,2287.1981270119986,0.8530031417736157,5.4559555165349725,8.214515657009072,42.24934152765584,3.240989862777615,0.38349482164341697,0.13546645855688877,0.8316343120996326,0.04898449835065775,10.177078548461182,0.007711403488975651,1.1016311245858095,0.0038984681681878746,0.14355118749900442,benign (118),0,benign
0.542213992036814,110.2175148003037,112.80514172678478,5147.5,59.761478692249305,296.06601717798287,0.057516467640210366,5148.0,0.8590422977464739,64.0,106.0,38307810.0,1.5697538932308652,21.0,4.636144043560155,159.0,13.810891172196534,84.21756021756022,82.0,44.0,115.0,8.78670450172866,86.26296733708813,1.1474019846329873,38307810.0,0.40540075913036283,348.70208480115235,8.94555817610063,23.95879687616325,3.4222453620391713,2.4023738414594957,0.052083333333333336,0.9575602020127081,0.05208333333333334,0.295181743090758,0.04937065972222223,0.9739583333333333,0.9739583333333333,0.9985923423423423,0.9925595238095237,-0.7938900330673697,0.9574357070630434,0.05208333333333334,2.891018081761006,0.37210961681326893,1.8877356439310187,0.967447095096276,0.528498427672956,5.782036163522013,1.835652310597687,0.6136142936982072,101.79384615384615,0.31321183431952665,0.876269822485207,10.572307692307692,481.43384615384616,4058.236923076923,72.4706076923077,0.13827948717948718,6.398273756086894,13.621538461538462,0.04191242603550296,0.06313131313131314,230.52824615384617,0.11237974892495661,1.338108993853263,0.014648435237527955,101.79384615384615,0.31321183431952665,0.876269822485207,10.572307692307692,481.43384615384616,4058.236923076923,72.4706076923077,0.13827948717948718,13.621538461538462,0.04191242603550296,0.11237974892495661,1.338108993853263,0.014648435237527955,6.398273756086894,0.06313131313131314,230.52824615384617,2.1140446048082326,4045.2323232323233,0.7857871645750434,0.12042138557290072,2087.003108003108,0.6182953119141931,9.003302253302254,8.378787878787879,74.47183372183372,1.2335910925494258,0.14662107182940518,0.13173400673400676,1.2213804713804715,0.019113112967279633,4.521303738945268,0.010921495913985793,0.8176981758156581,0.0021458578553872534,0.17463382388755525,benign (119),0,benign
