fo_mean,fo_median,fo_std,fo_variance,fo_skewness,fo_kurtosis,fo_energy,fo_entropy,fo_min,fo_max,fo_range,fo_p10,fo_p25,fo_p75,fo_p90,fo_iqr,fo_mad,shape_area,shape_perimeter,shape_eccentricity,shape_major_axis,shape_minor_axis,shape_solidity,shape_extent,shape_aspect_ratio,shape_equiv_diameter,shape_convex_area,glcm_contrast_d1_mean,glcm_contrast_d2_mean,glcm_contrast_d3_mean,glcm_dissimilarity_d1_mean,glcm_dissimilarity_d2_mean,glcm_dissimilarity_d3_mean,glcm_homogeneity_d1_mean,glcm_homogeneity_d2_mean,glcm_homogeneity_d3_mean,glcm_energy_d1_mean,glcm_energy_d2_mean,glcm_energy_d3_mean,glcm_correlation_d1_mean,glcm_correlation_d2_mean,glcm_correlation_d3_mean,glcm_asm_d1_mean,glcm_asm_d2_mean,glcm_asm_d3_mean,label,label_name
43.90130168014221,30.0,37.65321230741178,1417.7643970670258,1.182398978885393,0.8398278903713696,291675008.0,6.8115222541865945,0.0,220.0,220.0,8.0,15.0,67.0,101.0,52.0,30.559089878324198,87195.0,1600.1179284748405,0.8632444782266512,489.9700318634451,247.33004405768722,0.8219042502050166,0.6339702482223095,1.9810372562306446,333.1968218683703,106089.0,0.4105360662199701,0.5535212738848602,0.881169107934717,0.15718572884265772,0.20574457606987726,0.30276902712276377,0.9352713883902619,0.9165078188782305,0.8819656972794298,0.5519255634408314,0.5431347889292277,0.5271908324203178,0.951171156652211,0.9341781422796929,0.8952696714438825,0.3046834264679209,0.29504236928334926,0.2779606914126033,1,malignant
56.61623954680334,48.0,41.17630554577755,1695.488138399231,0.8692755241470099,0.530335831310988,272513806.0,7.117940240560097,0.0,254.0,254.0,10.0,22.0,85.0,116.0,63.0,33.881183581627184,55605.0,1186.0285706997456,0.8192956039313483,365.65591336127744,209.65662735087065,0.8510622015427942,0.5711747062207247,1.7440703782253175,266.07984682233774,65336.0,0.48041210886081787,0.6571366179329421,1.0608416800515217,0.17129677487858566,0.22616007559784376,0.33648010211543816,0.9306433735058685,0.9101078814273592,0.8722096869277788,0.539982256328321,0.532433937348901,0.5180101246482636,0.9557102573418832,0.939431168100203,0.9023221603208752,0.2916179228520127,0.28351539310314655,0.26835251292381684,1,malignant
44.171356214919705,21.0,49.0642527108052,2407.300894069755,1.2441246852374965,0.6367175686704263,357969256.0,6.693265337443827,0.0,255.0,255.0,1.0,7.0,72.0,123.0,65.0,40.18658974804129,82133.0,1572.6742776609447,0.6151097951951312,381.89882502778374,301.10486814788896,0.8365638272950428,0.5861702279507273,1.2683249771976868,323.3805552715455,98179.0,0.4908951164971158,0.6745364964719132,1.1117021324887388,0.13901633556928525,0.1832996752195889,0.27540709577459593,0.9471459902644116,0.9320146780589248,0.9038959873887784,0.668750321308611,0.6633246779185888,0.652773922817911,0.9587113879737992,0.9433018157332638,0.9067843966137608,0.44724591801876135,0.4400103367929906,0.4261187156727056,1,malignant
108.0139534883721,100.0,39.78753212096607,1583.0477122769066,1.183694723934258,1.310309299571947,170925798.0,7.110637728449753,34.0,255.0,221.0,67.0,80.0,124.0,165.0,44.0,29.969712637461694,12900.0,467.26197667087547,0.5374235564351226,141.5169545070279,119.34301236251481,0.9328897888342493,0.6924315619967794,1.1858000875422667,128.15923738491736,13828.0,1.8309383343517265,2.461922334950282,3.894783248410371,0.4548690790906009,0.5938004714926286,0.8857180402370235,0.8461654659050604,0.8061785458313169,0.7316929243727186,0.3491304906606623,0.3371464761116739,0.3151844835957948,0.917917988135476,0.8892382002926144,0.8227610828077552,0.12199737947539223,0.11369512710841108,0.09935035712833015,1,malignant
119.11372392719542,113.0,37.202340911555964,1384.0141692996308,0.5951704913697573,-0.15643927439652927,117211147.0,7.114694802881667,47.0,254.0,207.0,73.0,93.0,141.0,175.0,48.0,29.444990214493583,7527.0,405.3624817342638,0.7858238312309617,129.82765350538895,80.29196518710734,0.8944741532976828,0.5998087497011714,1.6169445249328096,97.89624126196863,8415.0,1.7676359223790805,2.434901926117014,4.006768807066664,0.3913763728004405,0.5229071462900226,0.8072282475346628,0.8745814228773632,0.8386282476208357,0.7707649567940857,0.4143491314867157,0.40334283047110664,0.38067796686632127,0.9327106106895084,0.907206312140868,0.8466956604590282,0.17178248915512176,0.16276146162751046,0.14500858638454106,1,malignant
101.49761417859577,97.0,34.113658565715475,1163.741700738213,0.9681910424275597,0.8072794376384258,100919396.0,6.935611806611175,39.0,234.0,195.0,63.0,76.0,116.0,151.0,40.0,26.03373946585542,8798.0,409.0193359837562,0.7213953383685419,131.34838409065787,90.96183960934019,0.9257154882154882,0.6322219028456453,1.4439943679104166,105.83931932216855,9504.0,1.5930061011364258,2.1410650817017522,3.3089214509846263,0.35279958876710477,0.4675510190331955,0.6975029869959646,0.8857118364976595,0.8521419515215432,0.7915986214500829,0.40111752494275027,0.38978467692402424,0.36856659340909903,0.9166109611932596,0.8876714748167263,0.8251026395265028,0.16098079203529925,0.1519908245116392,0.13589437357255318,1,malignant
46.87658931462493,36.0,36.57428651567726,1337.6784341308514,1.0384985507442295,0.44292199031347,163763186.0,6.898984845556374,0.0,215.0,215.0,9.0,19.0,68.0,104.0,49.0,29.486722399434534,46325.0,1058.908729652601,0.49385610596979124,271.24884521466737,235.86270895180292,0.8374914126622555,0.5743812924663988,1.1500285332095266,242.86379291663962,55314.0,0.35752161201683585,0.48631972499702764,0.7865778178378671,0.15571089331754528,0.20449240898558496,0.3030004567480469,0.9343514950930354,0.9150771695269659,0.8791489146039416,0.551660191877932,0.5428196485093411,0.5262957990395567,0.9551250170975127,0.938974199906456,0.9014119879377565,0.3043868148149436,0.29469205910209917,0.2770089584634536,1,malignant
83.28937007874016,74.0,33.064389656891095,1093.2538633827266,0.7341760760043872,-0.31209923833260245,97906308.0,6.83321168950256,28.0,198.0,170.0,47.0,57.0,106.0,132.0,49.0,27.921999000247997,12192.0,519.5462479183373,0.7840807917177628,164.09603576681627,101.84764415468423,0.8585915492957746,0.568868980963046,1.6111912762320784,124.5926824874202,14200.0,0.8938384052812036,1.2393261159061133,2.067228678027721,0.24631237920255059,0.328882214769216,0.5042509978993948,0.9128262783460033,0.8866316047826472,0.8375245637506241,0.45763812505972556,0.448968809094475,0.43161161662527453,0.9362749957052121,0.9116419910372853,0.8526108535931802,0.20947077836998998,0.20159346717460447,0.18630485255761797,1,malignant
35.717552156562,19.0,42.103618357393245,1772.7146787850213,1.4857050158751999,1.6872842862449824,214651088.0,6.297454049200337,0.0,217.0,217.0,1.0,3.0,55.0,99.0,52.0,33.00475587855036,70413.0,1309.8691911333115,0.6088284471610214,360.44252761817535,285.93974594954966,0.821420655381995,0.58223839252491,1.2605541297563114,299.4204670082475,85721.0,0.28757756279450586,0.39587594113020474,0.6440684396444143,0.11422766689440539,0.15057438867691947,0.22360287508868928,0.9530896225694566,0.939347694228661,0.9140534810024967,0.6881739272031856,0.6831197696380117,0.6735283290217278,0.9650895247996887,0.9519752154292915,0.9220600856262687,0.47359835289875196,0.4666611217868239,0.45364315237348846,1,malignant
26.11245599994334,11.0,35.00329800727652,1225.2308713862085,1.9576623690468,3.386190769997043,269267932.0,5.989046907755872,0.0,201.0,201.0,1.0,4.0,33.0,79.0,29.0,25.589811421391964,141193.0,2003.925107043527,0.6096834420314455,511.15279585196043,405.16270931506466,0.822266352963101,0.5740112856538849,1.261598819684255,423.99588564016966,171712.0,0.1978206589480194,0.2738096842230291,0.4505807959104777,0.08782959284746107,0.11646299849584318,0.1753772714246141,0.9623934111796658,0.9509387226096678,0.9289152736221249,0.7670340895666921,0.7620394472569101,0.7525226585165097,0.9626679954517005,0.9483528281181025,0.9151650865625724,0.5883614368398363,0.5807267756148046,0.5663101944463056,1,malignant
41.941169652998305,29.0,42.7374249022578,1826.4874872761252,0.9495296465130045,0.05075181358390335,154684178.0,6.512042835728754,0.0,212.0,212.0,1.0,4.0,70.0,107.0,66.0,35.89772007130483,43141.0,1152.2468247692254,0.8478780716664986,348.54080608297795,184.7932902583138,0.7934998528546203,0.5543191951379342,1.8861118041448868,234.36899794857607,54368.0,0.4307829185737827,0.5956274033386606,0.9665060816679435,0.13997763203616778,0.1863336233663814,0.2795759941028025,0.9461675939905646,0.9299531272842588,0.9004935950595582,0.6745861909714703,0.6695308694576634,0.6593139983234686,0.9510535375057237,0.9323565059541427,0.8904128868692974,0.4550758740720998,0.4482764712013009,0.4346954906046603,1,malignant
39.81291895185862,22.0,44.01001064958126,1936.8810373762562,1.2913990885637263,1.1432536652199632,213842211.0,6.463740518473287,0.0,255.0,255.0,1.0,4.0,68.0,107.0,64.0,35.8843067873946,60717.0,1570.1118318204308,0.843976426689658,409.7506911895307,219.78218528315315,0.7028813539701099,0.5643578160727232,1.8643489719680164,278.04187712948004,86383.0,0.46820550698311963,0.6459444631365308,1.0746857075264828,0.14775431667978517,0.19657450041082167,0.2983994357768417,0.9428997059804021,0.9259272255920459,0.8945430951225646,0.6730004392044844,0.666856880791344,0.6550708368268408,0.9486522781589959,0.9292016247406798,0.8824725389686077,0.4529451997984092,0.44470873277062395,0.4291201880904034,1,malignant
80.16882085349123,76.0,37.191294436919044,1383.1923818936052,0.5805791782735725,-0.07035849703722796,108163906.0,7.124267027453559,12.0,207.0,195.0,34.0,51.0,105.0,131.0,54.0,30.044530331142816,13849.0,609.2741699796952,0.4877543875864182,150.89988259570342,131.7327158044822,0.7932298527979839,0.5549589260669204,1.1455004299741995,132.78966245546854,17459.0,0.9467208735464098,1.2924862837657498,2.1231608617934037,0.2561464280184854,0.3446842836560906,0.5413510564017228,0.911565301669449,0.882971948956659,0.8245532400756059,0.46025014178329415,0.45201676387887435,0.43502794585529136,0.9338217478465336,0.9095922626681586,0.8511326847393146,0.2118665611656911,0.204333816625369,0.18925559375609602,1,malignant
53.20260121356809,42.0,35.31507174632175,1247.1542924478529,1.3772937768845208,1.4187378874980885,163971309.0,6.774403506509788,0.0,224.0,224.0,20.0,29.0,66.0,111.0,37.0,27.04754805622907,40212.0,871.068109219035,0.5464071915105705,249.20820594358926,208.71677193771828,0.9275268717996032,0.7272135416666666,1.194001821846659,226.27308406633423,43354.0,0.5575685432710987,0.7633401226338934,1.2391929685867589,0.2177074400765906,0.28640378120041976,0.42601534376142036,0.9100441275468832,0.8836910590408709,0.8341855610559921,0.3940925580401915,0.38035785765518837,0.3560612006120551,0.9394028597313657,0.9170106613547007,0.8650783592894395,0.1554633727970055,0.1447925024439808,0.12685463951539805,1,malignant
71.21749261568756,65.0,33.281615884829634,1107.6659559053444,0.5369202962933858,-0.5191285592222568,188292327.0,6.9345424374683535,8.0,199.0,191.0,31.0,43.0,97.0,119.0,54.0,27.973558055403533,30470.0,830.3990616607231,0.8390313482683572,274.1889029252136,149.18154247294177,0.8938629429711336,0.6195733951483356,1.8379546047055078,196.96600957546053,34088.0,0.3730728224941219,0.5101623146424599,0.8349339953565837,0.18845644163536363,0.2490554138983221,0.37331871511808,0.9192728043861323,0.8947727306308395,0.8483065112413999,0.41948369142176584,0.41117024179057965,0.39526066079615685,0.9672791979213645,0.9552578056983967,0.9267871076641273,0.17601462587683753,0.16910361851860786,0.1562751054359675,1,malignant
61.19303922462249,59.0,34.29702651201997,1176.2860275662006,0.4866316770727182,-0.13959521518333418,323921457.0,7.003354512249026,1.0,255.0,254.0,17.0,33.0,83.0,110.0,50.0,27.93714035509976,65826.0,1183.193000900063,0.4507607282006535,318.7104666657501,284.4952455849809,0.9114775890001247,0.6607709295322225,1.1202664073011683,289.503482313662,72219.0,0.33862255814021586,0.45582762708193275,0.7219044728064075,0.159189473379048,0.2085725768255411,0.3074503957772463,0.931564285188527,0.9113689824202206,0.8735487131782661,0.4391002283000326,0.4314902136016194,0.4172225191945487,0.9658424945909694,0.9540153710669157,0.927151239549064,0.19284575213614574,0.18620775623366942,0.1740898826498276,1,malignant
85.42137193083023,77.0,36.93709266148185,1364.3488142828962,0.8296127275399421,0.2167870649273098,181312715.0,7.086207136764071,15.0,216.0,201.0,44.0,60.0,107.0,141.0,47.0,29.36884046051588,20934.0,637.2447327281723,0.6840047446956093,194.4361691166827,141.83682204844564,0.9183995788365359,0.6550267530273163,1.3708440890636373,163.2605176688041,22794.0,1.078328733392983,1.4966778158822325,2.5204210692304194,0.2895675447101725,0.39094364301026807,0.62132070327008,0.8957038192869375,0.8623677203539948,0.7929336940541869,0.38497114154602685,0.3744209546695293,0.3540776869289275,0.9311488028354882,0.9043021104700706,0.8380964458998179,0.14828786770546354,0.14023825518658267,0.12540794248985962,1,malignant
62.355534230965304,52.0,40.49921514239009,1640.186427149599,1.2628142197285737,1.922212811398377,184355524.0,7.1113930646443775,0.0,255.0,255.0,21.0,33.0,83.0,119.0,50.0,31.530807561271008,33347.0,842.3229432149742,0.706216246844877,255.17530074823947,180.66314208826546,0.8744001887930356,0.6490773902211149,1.4124369685963398,206.05513606382993,38137.0,0.7066272194279988,0.9872114974285794,1.631678325764112,0.24462264899027125,0.32538823099773234,0.49225517304515237,0.9012363090364264,0.8719548207047892,0.8169852242468719,0.4196960409185453,0.40884560507729534,0.3886005242462539,0.9418703195466256,0.9187685659977793,0.8656770336942959,0.17622989388416013,0.1672129769889093,0.15104814047145762,1,malignant
96.56840600428878,84.0,42.36929448028664,1795.1571147572479,0.9034465766896381,0.27322807217589284,155577392.0,7.2137923980772305,22.0,255.0,233.0,54.0,65.0,122.0,159.0,57.0,34.44256754416127,13990.0,596.3330444827409,0.7575930021026845,172.3482402989514,112.49639032821413,0.851335726891012,0.60852544584602,1.5320335149964932,133.46393232197576,16433.0,1.3686903218023632,1.8806651494047317,3.142838878249985,0.3096894334474079,0.4107345789917255,0.6322781755693473,0.8960735522156431,0.8665052339012693,0.8102903972997748,0.416182411910313,0.4072799744268357,0.3893062010394315,0.9335806921978884,0.9087225196038374,0.8473094986807712,0.17326941494196335,0.16591242629884417,0.15159689233145088,1,malignant
55.686390955924445,48.0,37.42639929658437,1400.735364307371,0.8874584565195887,0.3964147217439651,125831784.0,7.072256869729564,0.0,216.0,216.0,14.0,27.0,78.0,110.0,51.0,29.847241153286244,27952.0,830.2691193458119,0.8105290254952934,261.6933054859354,153.2733688712416,0.8318800035713223,0.5664721141374838,1.7073631734797503,188.65203882926173,33601.0,0.5672648168346988,0.7731089077190632,1.25871495542002,0.19823470612279978,0.26161046366919694,0.3943609301227714,0.9229968445639147,0.9003197940933928,0.8569941343465983,0.5128286655318203,0.5041520420393223,0.4873615347240377,0.9398322269084387,0.9180126188975567,0.8666062507029307,0.2630466966284233,0.25420603960153254,0.23754810023664652,1,malignant
101.5147343855069,99.0,39.005096106879755,1521.397522306926,0.24835568866829105,-0.24452819954526683,298989256.0,7.287939143042124,4.0,253.0,249.0,50.0,76.0,126.0,156.0,50.0,31.2136348739171,25281.0,829.1269837220808,0.8487722139365913,251.72506905504056,133.1018121833889,0.8526763128604675,0.6077017379389918,1.8912219520212954,179.4122875681865,29649.0,1.0418674176173461,1.4380384547560578,2.3872881314037198,0.2957284311669478,0.3938974440555071,0.6080725209914327,0.8887584587132535,0.8559541820119889,0.7918096643361996,0.41360670104323305,0.40513616121484974,0.38854014730726244,0.9502168033624305,0.9312583945929752,0.885704253249195,0.17113290566498993,0.1641782755573957,0.15101266076066933,1,malignant
62.098581350185974,52.0,39.67905115778277,1574.4271007819423,1.0347598642506148,0.8964492245878062,164988909.0,7.110577328159254,0.0,248.0,248.0,21.0,32.0,86.0,119.0,54.0,31.734290610320866,30381.0,833.2102448427661,0.6498319652141783,235.21589184448908,178.78240157121056,0.850960730491289,0.6773913043478261,1.3156546157637365,196.6781396307149,35702.0,0.7174173105417344,0.9972541235188298,1.6261585207921327,0.25053165960194557,0.3324227677858874,0.5000539478437562,0.898843244746437,0.8689508755922954,0.8129138792690945,0.4016390269120767,0.39002052056306397,0.36849464942852844,0.9398333887431226,0.9163597297410199,0.8635688186103532,0.16141002315858988,0.15218028078638685,0.13582922891940027,1,malignant
112.46974212168853,112.0,33.9507504130507,1152.653453609262,0.1569172979404809,-0.195313925252953,1176407880.0,7.108681149743441,17.0,245.0,228.0,69.0,89.0,136.0,157.0,47.0,27.168139805656445,85234.0,1620.7686860699232,0.8899501853224304,508.13582886931687,231.73928075256828,0.8477030642386147,0.683984143033688,2.1927047810762024,329.42874700905634,100547.0,0.43811070436420674,0.6180447170185701,1.0818726806455563,0.24526352697536202,0.3250134473711491,0.4918897881272141,0.8901280628025475,0.8576188357456046,0.7965286049914588,0.36197000049196326,0.35204147672226416,0.33530731789954576,0.9800078927159914,0.9717725486113528,0.9504556447305116,0.13110813020364562,0.12397951110497127,0.11246253170426052,1,malignant
97.01667158453822,88.0,39.77474216766739,1582.0301145044182,0.5511410547849838,-0.6502871606092264,149038252.0,7.159723253431088,27.0,207.0,180.0,50.0,65.0,125.0,159.0,60.0,33.5917902729928,13556.0,488.2325394193526,0.6356789297669686,153.5166852347577,118.50775163204472,0.9274767378215654,0.6660770440251572,1.295414714401235,131.37745342496888,14616.0,1.1703007513540618,1.5972272635020226,2.5938146669313022,0.29965599260941256,0.40314199984484733,0.6304810187363703,0.8961977276846824,0.8625941126124304,0.7943800774210239,0.36965891941459383,0.3592214652104698,0.33917264030841543,0.9401457364478079,0.9181704301266096,0.8663000187060591,0.1367180295321938,0.12907925216694277,0.11506574688775154,1,malignant
57.28061357783556,50.0,36.93466661944945,1364.1695982898736,0.982522182076182,0.642642153658405,373388899.0,7.039916780315994,0.0,207.0,207.0,17.0,30.0,76.0,114.0,46.0,29.009171920209212,80381.0,1391.6437943888955,0.43555798400854356,352.5298515088713,317.3335094345432,0.880183524413346,0.6831633520312765,1.1109127811211759,319.91290665641657,91323.0,0.42072451108883324,0.5798791011696325,0.9692118254641967,0.19680716492527928,0.2619647597496056,0.40453763753411676,0.91544659206209,0.889239461943483,0.8355854905690184,0.4217198168863858,0.410904475601354,0.3900819567896299,0.9587837924607363,0.943191798562794,0.9050704754753562,0.17795259429361102,0.16893356443543006,0.1522450954932766,1,malignant
78.94207822675241,71.0,38.78910140826337,1504.5943880605391,0.7856744682875639,0.12633103204517582,191268157.0,7.168630906468588,2.0,214.0,212.0,36.0,49.0,101.0,135.0,52.0,31.28415950867227,24723.0,851.7127701597078,0.7778887264409391,232.39835213530702,146.03959957297837,0.8301601692354186,0.5342048401037165,1.591337916666731,177.4212537000216,29781.0,0.8369059093802002,1.1674054415061357,1.9981570882772681,0.2548526783410615,0.3425847730049441,0.5406099608782462,0.9053019085590992,0.8762666874754445,0.8176814196922824,0.48247005401548254,0.4750655062535265,0.45985001574721734,0.9416618908395789,0.9186302125208969,0.8607556634439673,0.2328169614548122,0.22571410832000702,0.21148937046162555,1,malignant
85.3259892001731,76.0,37.54458635256707,1409.5959643853655,1.3353359592703153,1.818798415027615,461871209.0,7.003679265485394,11.0,255.0,244.0,47.0,61.0,99.0,140.0,38.0,27.86689318198228,53149.0,1206.1046891454944,0.7996168163019399,350.5215294531787,210.49188415123038,0.8478472410547642,0.6080008236478448,1.6652496169464774,260.1372879137652,62687.0,0.6577930835616166,0.9159642565322964,1.5555624327186521,0.2508672685717329,0.3322028119743595,0.5051757614767489,0.8970081771084812,0.8673143016203314,0.8107441863605674,0.42816936016049345,0.4198417336257576,0.40509698603615873,0.9586377817424326,0.9423827676646889,0.9020708905052807,0.18339521920067206,0.17630733041995644,0.16413666763996676,1,malignant
79.64927146024706,70.0,31.805611102949157,1011.5968976320427,1.25207081915488,1.4742577868540119,92886559.0,6.75108540591437,24.0,225.0,201.0,48.0,58.0,95.0,126.0,37.0,24.677382337834914,12628.0,492.91883092036784,0.6950849113607416,151.3325287303004,108.79713925537959,0.9038723069214802,0.6612556946117191,1.390960550672913,126.80090287894497,13971.0,1.2430390827293634,1.694756185470192,2.7743688810735057,0.3434778818057045,0.45620199430231073,0.6983141346347901,0.8779482273330407,0.8421114765797686,0.7740110374600931,0.39265344814337255,0.3798261019553263,0.35638992530525654,0.9015141158335306,0.8652854810579064,0.7773543012427813,0.154300703427621,0.14433500664577967,0.1270624851176039,1,malignant
89.90851133391456,82.0,41.83757657114248,1750.3828133462098,0.5994510840023753,-0.29300031250289216,180472159.0,7.3007954828159995,10.0,230.0,220.0,40.0,58.0,116.0,152.0,58.0,34.23847510330767,18352.0,739.4284989122459,0.44120424440015743,169.61319336217923,152.21201892115832,0.8433823529411765,0.5988774311447592,1.1143219475331594,152.8610222554452,21760.0,1.0130798349563304,1.4055554746472887,2.3355501573021757,0.28023011544687404,0.3768040148372654,0.5856460642938298,0.8992960368498738,0.8679711441686023,0.8071602157378528,0.4191652783969444,0.4104507904332803,0.3928737436667095,0.9450817757731619,0.9237040665054324,0.8727156995893577,0.17574121261715692,0.1684941269079821,0.15436653390675964,1,malignant
89.24228329809725,79.0,37.1839889824507,1382.649036647015,0.9471934684018961,0.6034959250535961,110526314.0,7.045588435440335,22.0,254.0,232.0,50.0,63.0,111.0,143.0,48.0,29.711081603189573,11825.0,554.7117241391812,0.6450832577198717,148.0488281243994,113.12592898149558,0.862509117432531,0.5720851475568457,1.3087081755467067,122.70312798169938,13710.0,1.1792165401593953,1.6177128241055874,2.640645704666224,0.2793752504474646,0.36950889021902916,0.5599314511903912,0.9063147544024843,0.8798674165186823,0.8308720287160305,0.45039756953990007,0.441968310909849,0.42502043063760975,0.9296054310946936,0.9033947037956401,0.8420904350240278,0.20290211662824745,0.19535008414663857,0.18065004621935232,1,malignant
76.16394825646795,78.0,37.96625188011182,1441.4362818240943,0.14559652875569165,-0.5327571244415163,154523490.0,7.158755121218539,0.0,213.0,213.0,22.0,44.0,103.0,123.0,59.0,31.466298240419608,21336.0,822.2985565973347,0.9138618032083897,272.7104452971178,110.72736064785327,0.7973690111368563,0.4616583001557902,2.4629002597146705,164.82062652007312,26758.0,0.6090061133315795,0.8268158628034907,1.3528151419447603,0.20064640058427105,0.2641211604593327,0.3999163617405389,0.9237175342318937,0.9019628688632888,0.8601317124165068,0.5593389789793332,0.5530772760206096,0.5400460157716787,0.9521117846841306,0.9349641124270687,0.8935921475517443,0.31288563569048833,0.3059033113770129,0.2916556319646011,1,malignant
95.06986860397328,91.0,33.588183454127226,1128.166067748106,0.7997264578454069,0.9320129756973965,226701579.0,7.002896493875002,12.0,226.0,214.0,57.0,72.0,112.0,139.0,40.0,25.5741669252764,22299.0,826.9848480983499,0.7926794338294771,232.5865693535992,141.79376817870306,0.8002224933610852,0.515822345593338,1.6403158780608027,168.49916500697975,27866.0,0.9604365950134093,1.3348269153436068,2.2532170591781657,0.2631666249031058,0.35344970971211553,0.5548141240742983,0.9055423557393905,0.8767424721933329,0.8193370072543608,0.4981439588627558,0.490919007851764,0.47623054968313855,0.9443700078486232,0.9227044240178226,0.869624082336226,0.24819236251393698,0.24103504533278947,0.22683677442177833,1,malignant
70.4438846748934,69.0,38.565872406232586,1487.326514453812,0.43550025545898857,-0.20218171672440066,341819473.0,7.186289462860147,0.0,242.0,242.0,22.0,37.0,99.0,119.0,62.0,32.19367943512479,52998.0,1296.825468531916,0.9243871735637998,444.4064858567787,169.52133022857052,0.8507721449898866,0.6379920548934633,2.6215372735547353,259.7674910220179,62294.0,0.7057401671148626,0.9659210183301236,1.6356582477371766,0.2694449117306503,0.3541729785501329,0.5367054761988637,0.8905185235028443,0.8599414116866106,0.8024694469042518,0.41717775054666223,0.40800831201730614,0.39077029294123605,0.9453231818791836,0.9251486430007417,0.8731907232606801,0.17412991168191222,0.16654058130816898,0.1527802777832119,1,malignant
70.91524463195013,65.0,30.60984777217359,936.9627806356405,1.3986561892697082,3.7509969245656816,94745009.0,6.7683509046256205,10.0,233.0,223.0,38.0,49.0,86.0,111.0,37.0,23.10811622877048,15310.0,747.6650429449553,0.955320870753665,265.0595795341569,78.34384331414299,0.8485285152136562,0.5443749111079506,3.383285377911849,139.61839932435603,18043.0,0.987364727287859,1.3418125902712632,2.1289178942840294,0.27814924070250246,0.3666980110444459,0.5535457234288392,0.9032415013397685,0.8761225085371257,0.8238680551724309,0.5672864002357602,0.5603125629878491,0.5453424163545262,0.8982583311579143,0.8618036467043898,0.781140356211026,0.3218620849705074,0.3140128576486162,0.2975009401312007,1,malignant
60.37204724409449,52.0,35.77665403128216,1279.9689736740584,0.8528610833846968,0.2288138908873738,135095826.0,7.027499100078569,0.0,189.0,189.0,20.0,34.0,79.0,115.0,45.0,28.390875189157786,27432.0,859.4406922210655,0.8626600020656906,275.51681471679126,139.35206911310905,0.8594523466382605,0.6326568265682657,1.9771275480176778,186.8890237311303,31918.0,0.8122195468810038,1.1241189327448435,1.8748817835360096,0.26223760140510216,0.352090766170935,0.552810517220305,0.9011712608358569,0.8700838770209195,0.8060018379162985,0.4344312954492002,0.4227464824216674,0.39955595670208965,0.9197534950850222,0.8889188015554358,0.8145898844316211,0.18885118412864943,0.17882543797071687,0.15976136868233182,1,malignant
78.26798015318657,70.0,32.55821395499894,1060.0372959394876,0.8702395396492867,0.26678573184355514,149172389.0,6.8543579415171845,21.0,203.0,182.0,44.0,53.0,100.0,125.0,47.0,26.610073826702855,20759.0,738.541197284454,0.7635089357305325,208.7331870664811,134.79932093087422,0.8709095485819769,0.6060137206247264,1.5484735800228588,162.57668870153938,23836.0,0.9402506614482635,1.3031925417797399,2.14748145693462,0.259369737990145,0.3502454078681994,0.5501750726172141,0.9087470462102296,0.8793441396642783,0.8191445989860651,0.4294687731512643,0.4197944160120186,0.4007556536334485,0.9260327538656474,0.8974109695873465,0.8304836726711201,0.18451522229780287,0.17628183500440053,0.16065170621398647,1,malignant
29.796957840719003,25.0,20.759902682801815,430.97355939940195,1.4205823985162116,2.9414218959919776,93033065.0,6.156867798378418,0.0,189.0,189.0,8.0,16.0,39.0,58.0,23.0,15.509805403571916,70542.0,1292.7909806465098,0.717829376285467,369.84639639436637,257.49411231046713,0.8862171635322051,0.7148198814409484,1.4363295264337277,299.6946178440778,79599.0,0.2442460911783475,0.3320591254009532,0.5379083631570394,0.15847846888637734,0.20732061845375702,0.3089905982425851,0.9276240097704268,0.9064478219937102,0.8644879097958479,0.525143470190479,0.5110067916621479,0.4844545065926168,0.914970250248935,0.8843174184726877,0.8123816352386948,0.27598656808809463,0.26134064468351087,0.23489872824954156,1,malignant
46.05376094524739,41.0,26.77323709689029,716.8062246463026,1.0200384899714652,1.3820932716263652,134495404.0,6.624006564155532,0.0,192.0,192.0,17.0,26.0,61.0,80.0,35.0,21.042175997155127,47395.0,1031.1097397793778,0.8538377836004574,348.3033063282305,181.30551792947574,0.8921243835410158,0.6364649638761314,1.9210849747204803,245.65257625907984,53126.0,0.33196550125102364,0.45280978896072543,0.7416301333407993,0.17736086076406843,0.23308745802238245,0.35286966758259447,0.9224141526812597,0.8996619355579221,0.8536190804647938,0.4661153992674225,0.4557053868748614,0.4353924745211991,0.9404869217119685,0.9187901523158455,0.8669431542086499,0.21738110960241483,0.20778175463400825,0.18969313930787451,1,malignant
38.532313674659754,36.0,21.791998193135743,474.8911852496316,1.3574918165274052,3.7352992378452683,151185484.0,6.248915858593035,0.0,185.0,185.0,16.0,25.0,49.0,64.0,24.0,15.948673543597264,77150.0,1282.5128060534578,0.7722031346444698,404.8702595106774,257.24473687420004,0.886435186249052,0.7182891404737077,1.57387188725525,313.4173429731,87034.0,0.31716376566180576,0.4359894324218957,0.7253826672618837,0.178197063462043,0.23377557278404118,0.35113000030797703,0.9206474662884555,0.8975613567607472,0.8519778555776755,0.45464800475130296,0.4412970762053571,0.4170572318236809,0.9148584264762732,0.8828969577989727,0.8048544982980171,0.20689902533512997,0.19491080309654527,0.1740814010090145,1,malignant
